ADM3_PCODE,UI_max,MNDWI_max,NDSI_min,UI_median,OSAVI_mean,BRBA_mean,VARI_min,VARI_median,BRBA_min,MNDWI_mean,NBAI_max,NBAI_mean,SR_median,ARVI_max,MNDWI_min,BRBA_max,UI_min,SR_min,SAVI_median,SR_mean,NDSI_max,OSAVI_median,BRBA_stdDev,VARI_mean,NDVI_stdDev,NDMI_max,NBAI_median,NDVI_median,NDVI_max,NDMI_median,NDMI_min,BRBA_median,NDMI_stdDev,NBAI_stdDev,MNDWI_stdDev,NDVI_min,EVI_min,SAVI_stdDev,SAVI_max,OSAVI_stdDev,UI_stdDev,NDSI_stdDev,NDSI_mean,SR_max,ARVI_mean,NDSI_median,NDVI_mean,EVI_median,SR_stdDev,EVI_max,UI_mean,OSAVI_min,EVI_mean,EVI_stdDev,ARVI_stdDev,ARVI_min,SAVI_mean,MNDWI_median,OSAVI_max,VARI_stdDev,NDMI_mean,NBAI_min,SAVI_min,ARVI_median,VARI_max
CI030111,0.0019184387056706722,0.2755024774070355,-0.674354663859605,-0.4589892692806694,0.43050623447337716,0.4513840428384292,-6.021680216802178,0.0778932253433246,0.10638764707495678,-0.35704924628322504,-0.34808105674272705,-0.8418666089599611,4.156382546474656,0.9956239199427038,-0.674354663859605,1.7899153508909604,-0.7346189808321647,1.0679829522318642,0.4433632020329585,4.483228552749868,0.2755024774070355,0.45507220979956486,0.19132227385144068,0.07921171808805794,0.17459098325340353,0.4813412305401819,-0.8808839217289316,0.61131783396572,0.8797032121010072,0.24021539189495034,-0.11635135349434655,0.40237264610714424,0.07970775855465745,0.10198926202212964,0.12774142798106686,0.032874039004283796,-6920.598290618624,0.10767685588082693,0.6936422447846363,0.12002624855529614,0.12830594319897956,0.12774142798106686,-0.35704924628322504,15.625547821603512,0.7106761385942005,-0.38871494672851986,0.5699858049609587,0.6943035896367777,2.207709060770147,306.6439957492114,-0.449745913527637,0.02883637382503201,0.6826655670108398,9.16003597670996,0.1682457173074122,0.07103803341675889,0.4271373197870121,-0.38871494672851986,0.670578665646445,0.11989818221560349,0.23940823941495293,-0.9693167081718022,0.034301863705678844,0.7832185930234502,1.8606746071464335
CI030201,0.12805867892899017,0.25804279412370995,-0.7378393873021007,-0.5683769954535697,0.5162683009227165,0.31632114631799896,-42.529953917050584,0.20295012405810595,0.10743449765058315,-0.4348148487096939,-0.4505113492052812,-0.9032020674984641,6.812690390631974,1.045035448963669,-0.7378393873021007,1.6217354459310238,-0.7618550051599587,1.0802202442827442,0.5097739222631361,6.640901589245021,0.25804279412370995,0.5371350727118117,0.13950828215695815,0.185477068339811,0.13128330489497034,0.4993496958254668,-0.9238696154903053,0.7441503982653471,0.8961575043982618,0.29102602775849457,-0.20296530275727237,0.26948977874956787,0.07230624943902322,0.062000081729675534,0.09994208378179827,0.038563341791918775,-41.493764745533525,0.08636898147729527,0.7100179278640553,0.09131001117885167,0.10668481394372822,0.09994208378179827,-0.4348148487096939,18.259937739463595,0.8079730864851367,-0.45899367881134023,0.6994149314693819,0.8629571112145454,2.487045102257871,11.830909046310842,-0.541746263863485,0.03305705839701041,0.8109028306602428,0.16882316157576613,0.11227197417265512,0.08397307955089543,0.49944778659380673,-0.45899367881134023,0.6926463122531933,0.15656013297939103,0.28107753551745784,-0.9688883570657402,0.038042706149171955,0.8496304730617478,30.303350970018457
CI030202,0.03195732457940097,0.33456045332767953,-0.6919329416821896,-0.5683617317653678,0.5087878670752491,0.33466636191469823,-10.237951807228955,0.13506292600342543,0.08949227678880652,-0.42423024215381827,-0.3840260529752461,-0.9009116021818652,6.3122715734208255,1.031355154481493,-0.6919329416821896,1.9483174324838783,-0.7492931374347828,1.068487843753632,0.5058443724779353,6.253912762125243,0.33456045332767953,0.5293063919613503,0.15021357045280492,0.16758105403043386,0.13074266190834188,0.4797254143950192,-0.9238802727381821,0.7246180046336981,0.9037064088900152,0.29105363776169413,-0.170299403198256,0.292943868732001,0.06737201959867123,0.06585134063056482,0.10650109865732092,0.03311010212627062,-15.087408391943972,0.08584232167931401,0.7289425011137964,0.09117757767789306,0.09943271274950757,0.10650109865732092,-0.42423024215381827,19.76981424148607,0.7958027653339771,-0.4492620932954089,0.6870843000485147,0.8620485041768429,2.2849594293594553,22.58818427860101,-0.545759208896658,0.028269366514906864,0.8049753002928289,0.16084872538339914,0.11552807373221738,0.03304866078832817,0.493710711306293,-0.4492620932954089,0.7002457639757999,0.12484223298776703,0.2824490008595594,-0.9678905187271455,0.03235277201164968,0.8320746420670814,24.03850782190056
CI030301,0.17225195192560738,0.49989222219098217,-0.6477819990919217,-0.4316402886902232,0.4343256060160822,0.37906399272091307,-0.2656342146648319,0.08202303688253912,0.15112390184792482,-0.4239495060178039,-0.42942964788147536,-0.8969415939004928,4.46840800235428,22.682382133995002,-0.6477819990919217,2.462351486076234,-0.7553132826321716,0.5458001304257926,0.43555202724799297,4.585533370684638,0.49989222219098217,0.45898993568865704,0.22493763366158967,0.09186524150504503,0.16819080997758254,0.5127682799145565,-0.9082143663748569,0.6367243935713942,0.8636353696272566,0.18164863416531732,-0.2979277502883291,0.3202272516522058,0.08782695365268074,0.04284225110549637,0.16632617683646253,-0.29382832918321566,-0.128229537877917,0.12185752196351465,0.7240682057414949,0.12448221393656472,0.11592811569209287,0.16632617683646253,-0.4239495060178039,13.666559756244242,0.7513412238784493,-0.472692021851606,0.5954654035405063,0.6869731665108008,1.7591895929783419,16.28069215511916,-0.4237332583502382,-0.12681072535592797,0.6481987935110441,0.1995792506641787,0.20239460002555093,-110.32088681446808,0.4153529411387017,-0.472692021851606,0.6893971712147089,0.09359151341391346,0.18082689596240253,-0.9569359763033459,-0.08615286834303458,0.7515693981131998,0.7932195706375675
CI030302,0.13773631230051564,0.32250183239677493,-0.628042677343101,-0.4824387675833685,0.47890569783109865,0.3234412334046618,-0.26313475642519707,0.10351837553790316,0.14606558711042394,-0.46116748700980276,-0.5353541198648428,-0.9060915499815272,5.031207325160047,0.9309460684470642,-0.628042677343101,1.8866596268919393,-0.7428706730269464,0.9882851368159203,0.46679591795442527,5.206146468471193,0.32250183239677493,0.4863383160622567,0.08229233627674556,0.10479429898038693,0.09678202167173261,0.47919732168612567,-0.9130909344411952,0.6660303070021721,0.8482324069458788,0.22459044843453307,-0.18608137595861274,0.30858915424638605,0.08404737541851658,0.03373361830995263,0.06282161471712487,-0.005891943246550707,-0.004152805610118004,0.07384718902703233,0.6747172192824895,0.07262077855595016,0.10708651075550979,0.06282161471712487,-0.46116748700980276,12.17804387453643,0.7723914775697472,-0.4746248303866278,0.6537617318866715,0.7578556907058119,1.6281729538312444,2.245974434318797,-0.4735182922616816,-0.003926800478407846,0.7436841862551323,0.13475960265335507,0.0657812970942475,0.19696538712197867,0.459277190335327,-0.4746248303866278,0.6560781444404358,0.09111873663790977,0.21713151890161592,-0.9596928175010443,-0.003447076961082602,0.7871110052437778,0.49195219740843343
CI030401,0.10729059098918396,0.26344659303380935,-0.6597591173250232,-0.5292990052355985,0.5013340999712367,0.3117990283898147,-0.3322668955253066,0.1425685725939567,0.1272617272138897,-0.4555161595198594,-0.4969061894236971,-0.9129954935343021,5.843803871831138,0.9765142226959355,-0.6597591173250232,1.7572872770147825,-0.749998230151145,0.9698274938390657,0.4941458002322819,6.0476055517756295,0.26344659303380935,0.5175833852632725,0.10890925108424584,0.14515673602747345,0.10873371670100769,0.5273819672796655,-0.9209067602530918,0.7090014521557096,0.8798283952056807,0.2636829222239388,-0.16524472953614847,0.2929533876671948,0.08285521168208942,0.034434674485403834,0.08213442885696262,-0.015317334261656601,-0.0093192080261679,0.08088670086067887,0.7117756882446791,0.08097348851538438,0.10422480413665969,0.08213442885696262,-0.4555161595198594,15.642866702355471,0.8084365553560939,-0.4785368708898104,0.6861541784168181,0.777349159840333,2.123118623333472,1.3430931924133322,-0.5135593511088109,-0.009030156103692859,0.7627502565561973,0.14720216476672243,0.07178190359445745,0.1593093916726169,0.47963234314731645,-0.4785368708898104,0.6854929140036289,0.1063442854425649,0.2535095439074844,-0.9641205385912479,-0.007234809298374213,0.8261841328631733,0.5447559413690055
CI030402,0.01936850744630591,0.2982314105344321,-0.6939323612266645,-0.5527516143543885,0.5120527002280952,0.3099487682683644,-0.3320580901806278,0.19919400295994374,0.11039739413680777,-0.4332931391518381,-0.4240937100339023,-0.9062996804916491,6.687660208625403,0.9799423147190759,-0.6939323612266645,1.8413310992693508,-0.738527420095722,0.9679788978099122,0.49805594862833374,6.599012738436672,0.2982314105344321,0.533222810801256,0.1375751647324238,0.19917542271463978,0.12392494128651514,0.4662944980982597,-0.9238843976011806,0.7402446209144201,0.891285380687213,0.27929448649236543,-0.10767793994544635,0.2694935694715826,0.06205975845955938,0.055099157602489915,0.09826156057887785,-0.016271059728192667,-1.0900108178335883,0.07897488424844029,0.7288543286911097,0.08506975354729403,0.09198736420717127,0.09826156057887785,-0.4332931391518381,17.39678980290335,0.8110467899058529,-0.4589969678000369,0.7011897338289141,0.7969855800518452,2.4073435754139076,3.1687519756900895,-0.5331556549317836,-0.009664885096664709,0.7916622728219256,0.14041409690542012,0.10297615972656073,0.02257937944837526,0.48986198225014105,-0.4589969678000369,0.7011822271739591,0.11797948146957923,0.2732819085105219,-0.9645140505589224,-0.007782687543102346,0.8457283752931211,1.3253485877726088
CI030403,0.005504417648009862,0.3232648537202607,-0.6613677466332666,-0.5136814036540686,0.4910590458474378,0.34236457313370494,-1.3456844581679157,0.13281534915719978,0.12566308753466543,-0.4309866319160227,-0.37043604807464015,-0.8944518466856083,5.468657761401476,1.1045199582572398,-0.6613677466332666,2.1102050166074906,-0.7362742855092164,1.0756673759020818,0.48633642218514916,5.56990084144469,0.3232648537202607,0.5058458637876246,0.1269235037574493,0.13095586364012202,0.11967060404691961,0.47152041103781156,-0.9121443048045752,0.6933682517570225,0.8808498344096262,0.25976316944357297,-0.10631449163832563,0.30074897150807695,0.06716183763885626,0.058137755885707056,0.09013056919607687,0.03645448051097147,-7.500594292291722,0.07746523938869143,0.7048441649321754,0.08303769374756054,0.09642011999792775,0.09013056919607687,-0.4309866319160227,15.785541086663683,0.7840877143441058,-0.4590141008653152,0.6621683182455761,0.7815175210862668,1.9882536431958198,6.848944233892806,-0.5009484021759221,0.023862953752493764,0.7658611278531147,0.1391975448365438,0.098137769113593,0.047855146433345604,0.4769528147652202,-0.4590141008653152,0.6761398843333677,0.10426046002888531,0.25308995344716767,-0.9632136031795467,0.01938418285737396,0.8164952394861978,1.0137337954049568
CI030404,0.10841686508877037,0.24413245946878226,-0.6698590188262498,-0.533199621361672,0.5071841735489635,0.31625884200239657,-0.363819384526892,0.16015704391530394,0.12546604990795032,-0.4513288027335755,-0.4101178619134684,-0.9000475755640707,6.343569439448134,0.984344727373374,-0.6698590188262498,1.6766882980568258,-0.74713458022581,1.0889540097361003,0.5058783548806743,6.3204268828618435,0.24413245946878226,0.5332061520504913,0.1378725522377309,0.15444182721272368,0.13447521261987053,0.5011381613466994,-0.9199681230094234,0.7285318830673253,0.873840359210331,0.26758116992339886,-0.1773625744292007,0.26949681799660175,0.07688638333139211,0.06146749508973358,0.0962303861941821,0.04258303884217061,0.052912403795629434,0.08795616379515908,0.7237397339099201,0.09409544571753173,0.1106829074625926,0.0962303861941821,-0.4513288027335755,14.852930362526662,0.8083719732160789,-0.4824411412482951,0.685731665951065,0.7821712258704795,2.4554779588779736,8.453115667927564,-0.5090735012027172,0.03659798002868103,0.781198195191977,0.15349190572971388,0.10973240996959348,0.07550921943087915,0.49127857643318606,-0.4824411412482951,0.6857790775483904,0.1174986610529529,0.2583304561891754,-0.9632371766930692,0.04107934623304828,0.8457207189624817,1.3749999999999982
CI040101,0.12618317729953843,-0.016086575021936347,-0.5978811978255939,-0.291009137939908,0.34461396922303283,0.3754091314466699,-0.3327106630159418,-0.0293035747643956,0.20774026260620104,-0.47279608560868275,-0.7212212653015985,-0.8990881216945841,3.07814842388682,0.8883499402958894,-0.5978811978255939,1.049486401753626,-0.6531637504288583,1.2268151404388639,0.3115187411522902,3.158840749166187,-0.016086575021936347,0.3486342743813406,0.04287250798520307,-0.029941611941029084,0.09121609812759116,0.3738515702803922,-0.9028319800082153,0.5097686601966201,0.7902537050992213,0.0683657942577921,-0.23486158821589187,0.36913163457964576,0.0891488147134934,0.02285376465548131,0.03359924997735689,0.10185629526219349,0.07664929818389168,0.056354202437628675,0.5385880018998787,0.06197496812477689,0.12047206658350378,0.03359924997735689,-0.47279608560868275,8.535329341317366,0.712650664923797,-0.47461869784541344,0.5024844850190949,0.4629013331356103,0.7846494617220349,0.8432894688726016,-0.2843046951740927,0.07405505860914453,0.4617150337658037,0.09310176484673416,0.062371292910101545,0.35148902007737504,0.31039475548278705,-0.47461869784541344,0.5595242979109404,0.07404307928217396,0.06649085094238853,-0.9539777186408485,0.05590622015920016,0.720701392883977,0.3343087943910987
CI040102,0.1458057366475329,-0.21292529346220643,-0.6127069308353896,-0.29491403524401766,0.351167289246233,0.37013336591262197,-0.24498669032830506,-0.029301620260361823,0.20583346401129066,-0.4721571273042697,-0.7415247701184962,-0.9002094957262857,3.0780706681715815,0.8974577838476094,-0.6127069308353896,0.6075457186805675,-0.6612453475987027,1.4503135850247713,0.31542524167224756,3.202613785452117,-0.21292529346220643,0.3505879181840448,0.03415439287721465,-0.019497100056322575,0.07797611162828225,0.4077910910700851,-0.901857881329856,0.5097680164160922,0.8012939728108549,0.06834608979759794,-0.21971605363523553,0.37207633908492305,0.08089417396263776,0.01701496150833395,0.026605607128571004,0.18377794082230453,0.16543614984960348,0.04880433882332639,0.5489002479761068,0.053110539554818315,0.10546114938736055,0.026605607128571004,-0.4721571273042697,9.065119957817032,0.7239556356815714,-0.4736377082708764,0.5106340105079542,0.4628863731671554,0.752210860789189,0.8833516623840969,-0.29334374744695046,0.13528511999736137,0.4681577014179538,0.082221939461036,0.05097022617200297,0.44062627084180556,0.31701793631517916,-0.4736377082708764,0.5743077319231519,0.07311876115311325,0.06985430673382899,-0.9600666069162476,0.12975158386128707,0.7275433796787547,0.35821626419367675
CI040103,0.10809726748558532,-0.1157015240831556,-0.6019697531627312,-0.3144647777772757,0.3652338208198425,0.35290445522729313,-0.26167105307745314,-0.009777263505836513,0.2058353262726341,-0.4797810940578804,-0.707538837349167,-0.9096049781997688,3.3592756591309967,0.8816055603822763,-0.6019697531627312,0.8124556002841585,-0.6731955899578559,1.3909390405764126,0.32323933827528634,3.5096441178104043,-0.1157015240831556,0.36425318681492047,0.038872027227493465,-1.67581174400699E-4,0.08169364264572088,0.4046938361719383,-0.9116213835457662,0.5410084822827479,0.804696689064042,0.08789231431118935,-0.1832154467188225,0.3535214783588396,0.08170021234679843,0.017628075881739643,0.02816040612761315,0.16350857714973954,0.1501397941277456,0.04934275424670084,0.5311592800464485,0.054715590243116924,0.10941107247469163,0.02816040612761315,-0.4797810940578804,9.240481794268307,0.7314493004421727,-0.4814488144176738,0.541075587349689,0.4863111800467295,0.8834801926568807,0.8704834124725941,-0.31504840768338294,0.12190488830638814,0.4922730708662601,0.08500373441984574,0.05349826990586011,0.3908853890430384,0.32440726411360665,-0.4814488144176738,0.5668656263661751,0.08272861524680981,0.0885006762429629,-0.9558674892188725,0.11691142543475846,0.7353523748844804,0.3518445182319433
CI040104,0.12261389372486782,-0.32248302255686034,-0.6040507403565029,-0.31445474034629173,0.3541837404400331,0.37921861548235003,-0.23392759952741907,-0.033206312242804875,0.22153195849878307,-0.4673483970598043,-0.7467399322530714,-0.8985801205517094,3.1093066201265804,0.8841151778481477,-0.6040507403565029,0.5486047379408412,-0.6619266335966686,1.4701767155970724,0.3251918341227662,3.1521135211549356,-0.32248302255686034,0.35645155610755247,0.031059875581909157,-0.027976408805411808,0.06922422569088292,0.367547018807523,-0.899909743387589,0.5097608623572701,0.783140243694789,0.08010312331919832,-0.1803520915311557,0.3779291605403509,0.07612649854761873,0.01680179583093403,0.028077845038111077,0.19034132765818124,0.19590674477250652,0.04742192718123644,0.5192994743195996,0.04939957101804843,0.1024260227323519,0.028077845038111077,-0.4673483970598043,8.222550251256282,0.7318089129742481,-0.469726194004326,0.5082435020676914,0.4707083399032757,0.6262700908970185,0.8227005076702653,-0.3087499312938584,0.14107298133505897,0.469537953580034,0.07540831875549388,0.04764861014762806,0.45155945354245824,0.3235770782853737,-0.469726194004326,0.5500642987967249,0.058768488477280716,0.07776970246762255,-0.9558405672812686,0.13651876687844908,0.7372909951157072,0.2941103147397941
CI040105,0.10805296773057405,0.03681312749649128,-0.6073070227076313,-0.2832129952217778,0.34888257943086787,0.3754284159868412,-0.41868985731666847,-0.04884172798351084,0.2034607183860915,-0.4795656159993577,-0.7112492319725892,-0.9015417584683586,3.093572779437506,0.8928762226370046,-0.6073070227076313,1.0813718897108269,-0.6753161343917298,1.2071554943974834,0.310538239010983,3.1947141359029887,0.03681312749649128,0.349621040174832,0.032930787416920966,-0.043213864104399424,0.08030142964225818,0.39600148057704054,-0.9028328300046496,0.5097610192532762,0.8167816586204876,0.07228506591278916,-0.23369811320754716,0.37694832007256396,0.08071680432780311,0.016423712079802793,0.027373966039361503,0.0938563209177219,0.04626735135438903,0.05225288359583505,0.5614944157381634,0.05613673869520899,0.1086498027952254,0.027373966039361503,-0.4795656159993577,9.915937700021335,0.7145884157180429,-0.4824173259837029,0.5091493100077191,0.46679178325288484,0.7650171279091886,0.9191728296468176,-0.2836502499872183,0.04385753169245616,0.4692544851430172,0.08705799305535115,0.053071578846787815,0.3906532865476164,0.31388683596375666,-0.4824173259837029,0.5850632712280455,0.0761277350030938,0.07541475320493196,-0.9562366957250608,0.030856292872229473,0.7168017900402119,0.33889850649922243
CI040201,0.14038450216846662,0.09532630682423078,-0.6140817303630269,-0.24804727340330354,0.3334784693011169,0.36865413721651663,-0.3377814348406793,-0.04492131324974764,0.21591386198957133,-0.48412140333159337,-0.7385015982465598,-0.8997561138574238,2.8903749644300025,0.8837956421506655,-0.6140817303630269,1.1537845980041423,-0.6430735056542811,1.2950119576358046,0.29393939026714383,3.039725888445521,0.09532630682423078,0.3300833086532238,0.03967015236097626,-0.037455987032397144,0.08842371910965545,0.3766977431351572,-0.900879210529222,0.4863030397448496,0.8027852738983986,0.029311012593396614,-0.2262317241143307,0.36913363923443937,0.08847302568916454,0.016505767515357646,0.03559612400551255,0.128544845552661,0.06399022315291236,0.059026130162750726,0.5418317862105132,0.06283295616710059,0.11722915588658775,0.03559612400551255,-0.48412140333159337,9.141230523371956,0.707709196548249,-0.486338685707629,0.48855251465586574,0.4316358628000252,0.7712124892166765,0.8869290584607684,-0.2553860328638545,0.06133921964971449,0.44236713050260074,0.09876152405970672,0.05605301989093029,0.41497264183644705,0.29908547396035134,-0.486338685707629,0.5712209426590407,0.07213264386487298,0.03895603005215675,-0.9497675924302609,0.04331146858344824,0.7080067538447951,0.3458099013552133
CI040202,0.10971024751383773,-0.17218864457012692,-0.6216950046131541,-0.20113736479693115,0.3143403778912623,0.3777705678345611,-0.29048965822741674,-0.0722725086748469,0.23509430236002765,-0.487944640640805,-0.7672613687812465,-0.897664071536968,2.6093031698434688,0.8771190241277244,-0.6216950046131541,0.6749971017373017,-0.646092083129558,1.382161555721765,0.27049666521960736,2.833073273507305,-0.17218864457012692,0.3017483255578921,0.034044978006195485,-0.06223517063294621,0.09057196805636446,0.3732141471295832,-0.8979448821693448,0.4433545128048535,0.7643596629561935,-0.00977961853898607,-0.2318551465379792,0.3759637237637708,0.09832621033168963,0.01694837736187361,0.03549770380433537,0.16042638031994216,0.13130910773026305,0.060032777548232164,0.5121774312138085,0.0641617526206688,0.12766644028966367,0.03549770380433537,-0.487944640640805,7.487511200716846,0.6904604021440114,-0.4912166957248549,0.4605814533630592,0.39258936797241595,0.7677537449018998,0.823341185341255,-0.2308257117105188,0.11443577195713274,0.4130834763575596,0.09731846418299436,0.059831536273030485,0.44167099582609326,0.2818798784035006,-0.4912166957248549,0.5408838311204986,0.0727427089260847,0.015703297656894908,-0.9523729379199197,0.10667088845433853,0.6826161491704366,0.25237497759455096
CI040203,0.092901398937483,-0.16657743113547552,-0.5797680002314212,-0.20897289926646637,0.3130252848958584,0.3754091429342894,-0.25986667573634437,-0.048839902881090684,0.2454249319620536,-0.4770222687487256,-0.777270545896725,-0.8993119053330503,2.6407993683699966,0.8606360605630278,-0.5797680002314212,0.7296908797196286,-0.6248728350560782,1.4620609645405422,0.2646642979260339,2.857184998636952,-0.16657743113547552,0.2997991773056137,0.03506480925572054,-0.03935807842680361,0.08615841545803685,0.3551436505336205,-0.8999061170163559,0.4472404854401335,0.7725338991999074,-0.00588567334485038,-0.18877122692033788,0.3740174782661534,0.09085480418105063,0.01660735985146972,0.033795882232719315,0.18767243021001706,0.13254938875486372,0.05673752427435986,0.52142983679138,0.060817183496168464,0.1182397124748601,0.033795882232719315,-0.4770222687487256,7.792518942229945,0.6674905637725774,-0.47948472945067677,0.46525636682225663,0.4003649919874663,0.746982466171704,0.8523001184988902,-0.23356639635033266,0.11911717218746956,0.42288313460850313,0.09498382870329233,0.05857601247232255,0.4316859501142536,0.27731571195403093,-0.47948472945067677,0.5498788191228344,0.07130138224717789,0.017972989187160192,-0.9490497367042449,0.08839625059907942,0.6591893202029213,0.29235764631345545
CI040204,0.0959409231253318,0.04069050554870539,-0.5794892033602075,-0.3105634835260825,0.35055882521826,0.380125076634588,-0.24826268896791778,-0.021489094764913824,0.23572616636200444,-0.4606164271520578,-0.7330004173490854,-0.9043779552392333,3.1404574223583244,0.8795892444485254,-0.5794892033602075,1.1597137014314924,-0.6479312623925975,1.1787566866591013,0.311516791182337,3.2226631470656133,0.04069050554870539,0.3496101226245488,0.03218803727052993,-0.01823982211023159,0.07032385274701264,0.37744114998536005,-0.9057598669785826,0.5175717035014995,0.798502798760937,0.08788630854429239,-0.17757363045329413,0.38084406452898445,0.07894089303947738,0.014513055890349678,0.03033992802240469,0.08204527277123648,0.04055226838963997,0.04845618104375486,0.5119664971482494,0.050729574410910055,0.10055835759174009,0.03033992802240469,-0.4606164271520578,8.92569617692671,0.7321821728430115,-0.46289470714918296,0.515749428221707,0.45507158442242324,0.6577904825743777,0.8287271783822809,-0.30850271264730755,0.03745658653397066,0.4610568958674201,0.07801725073793958,0.04794837862947261,0.3490561767235524,0.31321028395032796,-0.46289470714918296,0.5565414188856483,0.05537733141071644,0.08936529035794166,-0.9527200804972301,0.026073541059965323,0.7363458876045686,0.32931091328717454
CI040205,0.06103011546949152,0.04096074796485844,-0.5755493349433741,-0.35743080651171155,0.38046650935325743,0.36286470165468865,-0.22460170285737077,0.03320165322335625,0.23083116561377431,-0.45001348622937787,-0.760242990081981,-0.9100142913072996,3.6404433436816137,0.8910726159709892,-0.5755493349433741,1.1815645275153797,-0.6651999164198185,1.1154831000341414,0.3378831372479022,3.6987141698712125,0.04096074796485844,0.3808696085060444,0.03629323535984117,0.03146685370475199,0.06873567789222501,0.4039124486301809,-0.9116250463100617,0.5683674579451355,0.7969708797501968,0.13479101980381822,-0.16010627301752584,0.3613075056533548,0.07635946894914568,0.0145120358853728,0.029672648736445015,0.05458946943715959,0.031338184485321094,0.050079417675088465,0.5378571892277897,0.050934974219699794,0.09865441398701653,0.029672648736445015,-0.45001348622937787,8.850803655846205,0.7469557031587463,-0.45118249040074787,0.5636547316214172,0.5175815662282405,0.7536689330195032,0.882024566432545,-0.35312767866371897,0.029337573633045438,0.5146560470128609,0.0825731015873153,0.04618999186665803,0.38575219432537255,0.33806659544772394,-0.45118249040074787,0.5672466323194633,0.060514540337065555,0.13309245737826603,-0.9592964401899571,0.022192050445590576,0.7519788964067308,0.3133748312090373
CI040206,0.10795134725043441,0.027119193635850358,-0.5720391092062487,-0.3105498272922163,0.359611404971259,0.39123349710464395,-0.238602633381536,-0.02541449028942193,0.21876976965644918,-0.4498733300906066,-0.6037030307031356,-0.8985786002908334,3.2031605616970307,0.8823665919324472,-0.5720391092062487,1.045257605185432,-0.6667990517157103,1.562807343713688,0.3232482949033957,3.351813712485765,0.027119193635850358,0.3603465570221943,0.040171719591636616,-0.018640570870511377,0.09262875398196443,0.4313938462463132,-0.8994115686708645,0.5253946120563991,0.7992067831219397,0.11134448927576869,-0.18637421453909164,0.39257178429340567,0.1019506026221131,0.019244326617212308,0.03134397166381021,0.21960579483050047,0.18808641089350364,0.06724563244141077,0.5558370502670656,0.06855772662516714,0.12849839071217362,0.03134397166381021,-0.4498733300906066,8.960495832957248,0.7222185745911535,-0.45118373153049324,0.521618998671099,0.4863447427934471,0.9151948070774333,0.9109739868825452,-0.3138939354697012,0.1499749810500032,0.4885168816123966,0.11039584796296215,0.06061115239544136,0.3374784835950304,0.32559998190535105,-0.45118373153049324,0.5763619768351207,0.07244523736055218,0.11369584089791165,-0.9542366216805186,0.13278119861619234,0.7246160721846115,0.3145736735430493
CI040301,0.13145800078306175,0.016833198307678404,-0.6044682662926415,-0.26757741554818554,0.342773564016492,0.3757356899010418,-0.3191624216530904,-0.04882702888175758,0.21849855905817595,-0.47949012852733613,-0.6844072267633363,-0.8988882693138668,2.9842482653353293,0.8946094318407303,-0.6044682662926415,1.1123969968870167,-0.6664932453366225,1.2181614070101034,0.3076157457237771,3.0825099729856476,0.016833198307678404,0.34179173075547703,0.03623332953110305,-0.04301953472460546,0.07495229512113401,0.4151571861860818,-0.8994181881540959,0.49803370107083567,0.797475948255992,0.05272860277946611,-0.19707945312529926,0.3730325639038127,0.07836746595385567,0.016830235272842872,0.03582134939125071,0.09835235899454536,0.05092859513950767,0.0511978606048067,0.5352553567196925,0.053671622269686144,0.10243494597699569,0.03582134939125071,-0.47949012852733613,8.875370272208537,0.7158487264565978,-0.4824272076582398,0.4984692477127324,0.45116364090407063,0.6530637466666823,0.8630965204231996,-0.27241125162773433,0.05177160110114555,0.455807897308168,0.08252844032822092,0.05144259191395316,0.3882842134077193,0.3094440141108131,-0.4824272076582398,0.5679415713055386,0.06495718244943302,0.06020544871920706,-0.9509775947485843,0.037704750967165385,0.7167918431960016,0.3116812749003985
CI040302,0.12481252491757426,-0.2550534020585242,-0.6084609563166705,-0.29494879639194826,0.34634852388251935,0.37691046337020817,-0.24939633479907486,-0.03320612887721188,0.23370696264923876,-0.4674416766897457,-0.6965536330776637,-0.9060687279517082,3.015589268808405,0.8757718091884538,-0.6084609563166705,0.6264101338432123,-0.6596435369833213,1.4371027845780924,0.30174429089164784,3.1740673395425922,-0.2550534020585242,0.3388711053245096,0.02951077903037249,-0.025440439401865238,0.072462485062066,0.3972646103140391,-0.9072347944087567,0.5019552928145651,0.7980495393083644,0.06445660990343743,-0.17531399939604753,0.3759761355173658,0.0846212968736163,0.01351798723464105,0.032873934067109006,0.17935344678282122,0.17503412935520254,0.05384211020216155,0.5477947208663193,0.05445450003557793,0.11073721781992639,0.032873934067109006,-0.4674416766897457,8.90341885406174,0.7162377298191133,-0.4716882730281678,0.5090564259025032,0.4511620780777063,0.6999002530402016,0.9005722001856696,-0.3058038291157957,0.13621484702371778,0.46227613660810746,0.08501563381768783,0.050920777535632095,0.4057472728044484,0.3098808359818358,-0.4716882730281678,0.5770788266851259,0.06562356740818892,0.07646753041262422,-0.9498937221010264,0.13521327473904898,0.7138710807962373,0.31886921870917173
